X,Y,Z
0.08986568986568987,-0.8126984126984127,0.5216117216117216
0.10549450549450551,-0.7990231990231991,0.5274725274725275
0.12112332112332112,-0.6837606837606838,0.5079365079365079
0.08400488400488401,-0.8048840048840049,0.5216117216117216
0.06642246642246642,-0.7931623931623931,0.5274725274725275
0.07032967032967033,-0.8087912087912088,0.5216117216117216
0.07228327228327229,-0.8166056166056165,0.5098901098901099
0.07032967032967033,-0.802930402930403,0.5255189255189255
0.06446886446886448,-0.8048840048840049,0.5294261294261294
0.07032967032967033,-0.8068376068376069,0.5020757020757021
0.06837606837606838,-0.8087912087912088,0.5391941391941392
0.0761904761904762,-0.7873015873015873,0.5177045177045178
0.07423687423687424,-0.7677655677655678,0.5020757020757021
0.49230769230769234,-0.8947496947496947,0.4297924297924299
0.10158730158730159,-0.8146520146520146,0.4981684981684982
0.041025641025641026,-0.7736263736263737,0.5997557997557997
0.24420024420024422,-0.8341880341880342,0.5098901098901099
0.33992673992673994,-0.7384615384615385,0.7521367521367521
0.588034188034188,-0.8185592185592184,0.6251526251526252
-0.013675213675213675,-0.9103785103785105,0.5255189255189255
-0.009768009768009768,-0.8283272283272283,0.4766788766788767
-0.09572649572649573,-0.8068376068376069,0.5020757020757021
-0.3282051282051282,-0.8927960927960927,0.631013431013431
-0.3496947496947497,-0.6564102564102564,0.5645909645909646
-0.25982905982905985,-0.8791208791208792,0.6720390720390721
-0.4278388278388278,0.5587301587301587,-0.22075702075702072
0.4004884004884005,-0.6915750915750916,0.588034188034188
0.3672771672771673,-0.845909645909646,0.6642246642246642
0.4747252747252747,-0.2617826617826618,0.6544566544566545
0.5431013431013431,-0.3496947496947497,0.6525030525030525
0.6329670329670329,-0.3242979242979243,0.6173382173382174
0.6603174603174603,-0.35555555555555557,0.7072039072039072
0.7286935286935287,0.18363858363858365,0.5626373626373626
0.7814407814407814,0.25982905982905985,0.5645909645909646
0.7853479853479853,-0.08205128205128205,0.7306471306471306
0.48644688644688644,-0.42588522588522587,0.6544566544566545
0.42197802197802203,-0.5274725274725275,0.7775335775335775
0.40830280830280824,-0.5958485958485958,0.7990231990231991
0.0547008547008547,-0.40830280830280824,0.8478632478632477
0.050793650793650794,-0.08595848595848596,0.9416361416361417
0.19536019536019536,-0.1426129426129426,0.7951159951159951
0.050793650793650794,-0.6798534798534799,0.8380952380952381
0.20708180708180707,-0.5294261294261294,0.8087912087912088
0.6798534798534799,-0.050793650793650794,0.6583638583638584
0.24420024420024422,-0.6466422466422467,0.7345543345543346
0.1601953601953602,-0.6837606837606838,0.7247863247863248
0.337973137973138,-0.5684981684981685,0.6778998778998779
0.2852258852258852,-0.6212454212454213,0.673992673992674
0.2656898656898657,-0.6857142857142857,0.6505494505494506
0.28327228327228327,-0.7189255189255189,0.5684981684981685
0.2617826617826618,-0.7247863247863248,0.5724053724053724
0.2578754578754579,-0.7306471306471306,0.5606837606837607
0.26764346764346764,-0.7404151404151404,0.591941391941392
0.26373626373626374,-0.7365079365079366,0.5684981684981685
0.252014652014652,-0.7404151404151404,0.5724053724053724
0.24615384615384617,-0.7443223443223443,0.5665445665445665
0.25982905982905985,-0.7326007326007326,0.5684981684981685
0.24224664224664225,-0.7423687423687424,0.5626373626373626
0.24615384615384617,-0.7423687423687424,0.5724053724053724
0.23638583638583635,-0.7619047619047619,0.5763125763125763
0.40830280830280824,-0.7345543345543346,0.5841269841269842
0.09768009768009768,-0.7951159951159951,0.6036630036630036
0.5157509157509158,-0.6778998778998779,0.17387057387057386
0.08595848595848596,-0.7306471306471306,0.6642246642246642
1.3577533577533578,-1.1272283272283272,0.6446886446886447
0.02148962148962149,-0.6661782661782661,0.5137973137973137
0.21489621489621494,-0.7228327228327228,0.5567765567765568
0.2578754578754579,-0.8693528693528694,0.5958485958485958
0.009768009768009768,-0.6993894993894993,0.6446886446886447
0.005860805860805861,-0.7072039072039072,0.6896214896214896
-0.052747252747252754,-0.7638583638583638,0.716971916971917
0.2617826617826618,-0.4297924297924299,0.8087912087912088
0.5177045177045178,0.007814407814407814,0.7365079365079366
0.5333333333333333,-0.8146520146520146,0.8595848595848598
0.16605616605616605,-0.7423687423687424,0.9377289377289377
0.29694749694749695,-0.32234432234432236,0.6876678876678877
0.1347985347985348,-0.12112332112332112,0.802930402930403
0.029304029304029304,-0.07814407814407814,0.631013431013431
0.019536019536019536,-0.050793650793650794,0.9514041514041514
0.550915750915751,-1.1584859584859586,1.0256410256410255
0.013675213675213675,-0.02735042735042735,0.7072039072039072
0.5938949938949939,-1.0471306471306472,1.0471306471306472
0.16605616605616605,-0.03711843711843712,0.5821733821733822
0.0547008547008547,-0.06642246642246642,0.6778998778998779
0.06251526251526252,0.3672771672771673,0.4747252747252747
0.08986568986568987,0.19536019536019536,0.5684981684981685
0.11721611721611722,-0.42588522588522587,0.7658119658119659
0.37313797313797314,-0.7775335775335775,0.548962148962149
0.22661782661782662,-1.555067155067155,1.4612942612942612
0.13675213675213677,-0.13675213675213677,0.6876678876678877
-0.11721611721611722,-1.6722832722832723,0.8791208791208792
0.3614163614163614,-0.6818070818070818,0.5802197802197803
0.3477411477411477,-0.6954822954822955,0.5821733821733822
0.33992673992673994,-0.6954822954822955,0.5724053724053724
0.30671550671550674,-0.7032967032967034,0.5841269841269842
0.3242979242979243,-0.6993894993894993,0.5802197802197803
0.32234432234432236,-0.7091575091575092,0.5782661782661783
0.3145299145299145,-0.7072039072039072,0.5665445665445665
0.2989010989010989,-0.7032967032967034,0.6056166056166056
0.3184371184371184,-0.7111111111111111,0.5782661782661783
