X,Y,Z
-0.12112332112332112,0.1855921855921856,0.9396825396825397
-0.17582417582417584,0.20512820512820512,1.0354090354090355
-0.12893772893772895,0.23833943833943835,1.0334554334554336
-0.14065934065934066,0.28327228327228327,1.0393162393162394
-0.18754578754578755,0.3028083028083028,0.8556776556776556
-0.1094017094017094,0.1094017094017094,0.9181929181929182
-0.1894993894993895,0.15042735042735042,0.9553113553113555
-0.17973137973137973,0.09963369963369964,0.9299145299145299
-0.11526251526251528,0.15433455433455434,0.7912087912087912
-0.3575091575091575,0.14456654456654458,1.0608058608058608
-0.3614163614163614,0.17582417582417584,1.0686202686202686
-0.1308913308913309,0.20708180708180707,0.8361416361416362
-0.31648351648351647,0.13675213675213677,0.967032967032967
-0.31648351648351647,0.20512820512820512,1.0139194139194139
-0.03907203907203907,0.20317460317460317,0.9435897435897437
-0.23247863247863249,0.20708180708180707,0.9514041514041514
-0.23638583638583635,0.22271062271062275,0.9826617826617826
-0.17973137973137973,0.20512820512820512,1.008058608058608
-0.11330891330891331,0.2578754578754579,0.9768009768009769
-0.1601953601953602,0.252014652014652,0.9103785103785105
-0.20708180708180707,0.21489621489621494,0.9943833943833944
0.0019536019536019536,0.2481074481074481,0.9435897435897437
-0.20708180708180707,0.16605616605616605,0.9084249084249084
-0.25006105006105006,0.18168498168498168,1.0471306471306472
-0.24615384615384617,0.36336996336996336,0.9299145299145299
-0.24615384615384617,0.14652014652014653,0.9943833943833944
-0.2852258852258852,0.20708180708180707,1.0393162393162394
-0.294993894993895,0.2910866910866911,0.8498168498168497
-0.3457875457875458,0.16800976800976802,0.967032967032967
-0.3184371184371184,0.23052503052503057,1.1057387057387058
-0.3028083028083028,0.4180708180708181,0.9279609279609279
-0.09768009768009768,0.33992673992673994,0.7599511599511599
-0.36923076923076925,0.14652014652014653,0.9982905982905983
-0.378998778998779,0.15824175824175823,1.0842490842490842
-0.04884004884004884,0.29694749694749695,0.8947496947496947
-0.14065934065934066,0.3282051282051282,0.7951159951159951
-0.22075702075702072,0.22661782661782662,0.9142857142857141
-0.0547008547008547,0.13284493284493284,1.0021978021978022
-0.2559218559218559,0.3848595848595849,0.9885225885225887
-0.18754578754578755,0.5645909645909646,0.9474969474969474
-0.11330891330891331,0.631013431013431,0.8439560439560441
-0.13284493284493284,0.337973137973138,1.0217338217338217
-0.09377289377289377,0.40634920634920635,0.9592185592185591
-0.16214896214896216,0.32625152625152626,0.9162393162393161
-0.13284493284493284,0.38095238095238093,0.9064713064713065
-0.14065934065934066,0.3614163614163614,0.9006105006105006
-0.1523809523809524,0.3203907203907204,0.9260073260073259
-0.0761904761904762,0.33406593406593404,0.9709401709401709
-0.09377289377289377,0.3575091575091575,0.9943833943833944
-0.10549450549450551,0.37313797313797314,0.9221001221001223
-0.12503052503052503,0.27936507936507937,0.8830280830280829
-0.21684981684981686,0.20512820512820512,0.9611721611721611
-0.22271062271062275,0.15824175824175823,1.0393162393162394
-0.046886446886446886,0.27936507936507937,0.9260073260073259
-0.1601953601953602,0.16605616605616605,0.9728937728937729
-0.14652014652014653,0.26373626373626374,0.9279609279609279
-0.14456654456654458,0.0761904761904762,0.9846153846153847
-0.19145299145299147,0.20903540903540904,0.9474969474969474
-0.11526251526251528,0.1934065934065934,1.0490842490842491
-0.11916971916971918,0.32625152625152626,0.9728937728937729
-0.17973137973137973,0.2656898656898657,0.8478632478632477
-0.28327228327228327,0.14847374847374847,1.0393162393162394
-0.2910866910866911,0.21294261294261294,1.0647130647130647
-0.10158730158730159,0.3125763125763126,0.8986568986568987
-0.08595848595848596,0.24615384615384617,0.9123321123321124
-0.06642246642246642,0.18168498168498168,0.9396825396825397
-0.06056166056166056,0.1894993894993895,0.8576312576312576
-0.23443223443223443,0.1973137973137973,0.8713064713064713
-0.2695970695970696,-0.007814407814407814,1.1057387057387058
-0.23247863247863249,0.16214896214896216,0.8888888888888888
-0.25982905982905985,0.26764346764346764,0.968986568986569
-0.1387057387057387,0.41025641025641024,0.9533577533577534
-0.12698412698412698,0.23052503052503057,0.9709401709401709
-0.20512820512820512,0.28913308913308916,0.7892551892551892
-0.3496947496947497,0.11721611721611722,1.0158730158730158
-0.17973137973137973,0.33015873015873015,0.9631257631257631
-0.26373626373626374,0.26373626373626374,1.0197802197802197
-0.10158730158730159,0.4043956043956044,0.9162393162393161
-0.12503052503052503,0.3457875457875458,0.8322344322344323
-0.1387057387057387,0.1973137973137973,1.0041514041514041
-0.11916971916971918,0.28913308913308916,0.9592185592185591
-0.12893772893772895,0.3047619047619048,0.8556776556776556
-0.27350427350427353,0.14456654456654458,1.056898656898657
-0.15824175824175823,0.46495726495726497,0.9728937728937729
-0.12112332112332112,0.40244200244200246,0.8068376068376069
-0.2852258852258852,0.2656898656898657,0.8752136752136752
-0.33992673992673994,0.1387057387057387,1.1565323565323566
0.007814407814407814,0.4962148962148962,0.8556776556776556
-0.11526251526251528,0.34383394383394383,0.7873015873015873
-0.1308913308913309,0.3907203907203907,0.8986568986568987
-0.1523809523809524,0.378998778998779,1.0373626373626375
-0.04297924297924298,0.4747252747252747,0.8322344322344323
-0.06642246642246642,0.3145299145299145,0.9416361416361417
-0.18754578754578755,0.48058608058608054,0.9748473748473749
-0.1601953601953602,0.46105006105006113,0.9455433455433454
-0.17777777777777778,0.37313797313797314,0.8713064713064713
-0.14847374847374847,0.32234432234432236,0.9435897435897437
-0.06642246642246642,0.46105006105006113,0.890842490842491
-0.06642246642246642,0.2910866910866911,1.0021978021978022
-0.06837606837606838,0.4122100122100122,0.9299145299145299
-0.07814407814407814,0.39853479853479856,0.9435897435897437
-0.06251526251526252,0.3946275946275946,0.968986568986569
-0.046886446886446886,0.4766788766788767,0.9514041514041514
-0.009768009768009768,0.32234432234432236,0.9592185592185591
0.005860805860805861,0.3125763125763126,0.9982905982905983
0.017582417582417582,0.5177045177045178,0.8537240537240537
-0.0019536019536019536,0.3496947496947497,0.8947496947496947
0.011721611721611722,0.18363858363858365,1.101831501831502
-0.08595848595848596,0.3457875457875458,0.9318681318681319
-0.1641025641025641,0.3184371184371184,0.8791208791208792
-0.16214896214896216,0.32625152625152626,0.9982905982905983
-0.20903540903540904,0.35946275946275946,1.01001221001221
-0.14065934065934066,0.45323565323565324,0.7853479853479853
-0.3086691086691087,0.35946275946275946,0.884981684981685
-0.29304029304029305,0.33992673992673994,1.0275946275946275
-0.15042735042735042,0.42197802197802203,0.9181929181929182
-0.14652014652014653,0.3184371184371184,0.842002442002442
-0.19536019536019536,0.2774114774114774,0.8869352869352869
-0.25982905982905985,0.23247863247863249,1.0588522588522589
-0.08205128205128205,0.47081807081807087,0.9787545787545786
-0.15433455433455434,0.35555555555555557,0.8478632478632477
-0.25982905982905985,0.33992673992673994,0.9084249084249084
-0.2754578754578755,0.22466422466422467,1.095970695970696
-0.17973137973137973,0.3086691086691087,0.9846153846153847
-0.1934065934065934,0.21684981684981686,0.845909645909646
-0.2656898656898657,0.10549450549450551,0.9982905982905983
-0.06446886446886448,0.3418803418803419,0.9709401709401709
-0.041025641025641026,0.24029304029304027,1.0275946275946275
-0.08595848595848596,0.3457875457875458,0.7482295482295482
-0.08400488400488401,0.11135531135531138,1.0705738705738705
-0.03711843711843712,0.36336996336996336,0.9162393162393161
-0.17777777777777778,0.23638583638583635,0.9084249084249084
-0.20512820512820512,0.28913308913308916,1.056898656898657
0.02735042735042735,0.46105006105006113,0.8967032967032967
-0.14652014652014653,0.40634920634920635,0.8576312576312576
-0.046886446886446886,0.4180708180708181,0.8752136752136752
-0.06837606837606838,0.33015873015873015,1.0041514041514041
-0.1973137973137973,0.2754578754578755,0.9514041514041514
-0.16214896214896216,0.41416361416361414,0.8263736263736263
-0.1562881562881563,0.4962148962148962,0.9142857142857141
-0.1855921855921856,0.3321123321123321,0.9709401709401709
-0.11526251526251528,0.45518925518925524,0.7892551892551892
-0.18168498168498168,0.46886446886446886,0.8967032967032967
-0.16996336996336997,0.48644688644688644,1.0002442002442002
-0.0761904761904762,0.4669108669108669,0.8380952380952381
-0.08986568986568987,0.4766788766788767,0.8439560439560441
-0.10158730158730159,0.39267399267399267,0.9553113553113555
-0.10744810744810747,0.5001221001221001,0.9006105006105006
-0.14065934065934066,0.4395604395604396,0.9221001221001223
-0.009768009768009768,0.37313797313797314,0.8126984126984127
-0.10549450549450551,0.46105006105006113,0.7716727716727717
-0.21684981684981686,0.4376068376068376,0.9709401709401709
-0.21684981684981686,0.44737484737484734,1.008058608058608
-0.14065934065934066,0.4122100122100122,0.7833943833943834
-0.20122100122100123,0.42393162393162387,0.8615384615384615
-0.3086691086691087,0.4122100122100122,1.0451770451770452
-0.052747252747252754,0.4180708180708181,0.9240537240537242
-0.011721611721611722,0.5391941391941392,0.6212454212454213
-0.25396825396825395,0.5333333333333333,0.8537240537240537
-0.2578754578754579,0.44346764346764345,1.101831501831502
-0.1094017094017094,0.5958485958485958,0.7873015873015873
-0.13284493284493284,0.5196581196581197,0.7697191697191698
-0.14065934065934066,0.4669108669108669,0.9084249084249084
-0.1523809523809524,0.5606837606837607,0.9338217338217338
-0.1387057387057387,0.6974358974358974,0.8498168498168497
-0.12307692307692308,0.504029304029304,0.8146520146520146
-0.10744810744810747,0.4747252747252747,0.8615384615384615
-0.1387057387057387,0.46105006105006113,0.9006105006105006
-0.08791208791208792,0.5431013431013431,0.8693528693528694
-0.1523809523809524,0.5724053724053724,0.8263736263736263
-0.16996336996336997,0.5294261294261294,0.890842490842491
-0.09377289377289377,0.44346764346764345,0.9318681318681319
-0.12503052503052503,0.34383394383394383,0.9318681318681319
-0.16800976800976802,0.39658119658119656,0.8244200244200244
-0.12503052503052503,0.3145299145299145,0.9650793650793651
-0.17582417582417584,0.42588522588522587,0.9240537240537242
-0.2559218559218559,0.3321123321123321,0.9064713064713065
-0.3653235653235653,0.12503052503052503,0.8283272283272283
-0.27350427350427353,0.31648351648351647,0.967032967032967
-0.3145299145299145,0.2656898656898657,0.8400488400488401
-0.294993894993895,0.29304029304029305,0.967032967032967
-0.1894993894993895,0.4571428571428571,0.9572649572649574
-0.23052503052503057,0.29694749694749695,1.0178266178266178
-0.16800976800976802,0.1641025641025641,0.968986568986569
-0.17582417582417584,0.15042735042735042,0.9494505494505494
-0.21098901098901102,0.15433455433455434,0.9787545787545786
-0.20512820512820512,0.22857142857142854,0.9240537240537242
-0.17973137973137973,0.21684981684981686,1.054945054945055
-0.20708180708180707,0.25982905982905985,0.9553113553113555
-0.17973137973137973,0.2852258852258852,0.9728937728937729
-0.26764346764346764,0.23833943833943835,0.9006105006105006
-0.24029304029304027,0.22857142857142854,0.9709401709401709
-0.24615384615384617,0.23638583638583635,0.9826617826617826
-0.1855921855921856,0.21489621489621494,1.052991452991453
-0.1523809523809524,0.3418803418803419,0.8927960927960927
-0.2617826617826618,0.24224664224664225,0.9885225885225887
-0.2656898656898657,0.1308913308913309,1.176068376068376
-0.15824175824175823,0.1523809523809524,0.9572649572649574
-0.035164835164835165,0.04297924297924298,1.095970695970696
-0.06251526251526252,-0.0761904761904762,1.097924297924298
-0.08986568986568987,-0.011721611721611722,0.9474969474969474
-0.17777777777777778,0.25396825396825395,0.7716727716727717
-0.1894993894993895,0.35555555555555557,0.9533577533577534
-0.1347985347985348,0.4903540903540903,0.9728937728937729
-0.15433455433455434,0.6642246642246642,0.8244200244200244
-0.1426129426129426,0.631013431013431,0.8126984126984127
-0.08791208791208792,0.505982905982906,0.9240537240537242
-0.15042735042735042,0.5352869352869353,0.8810744810744809
0.06642246642246642,0.3418803418803419,0.8595848595848598
-0.07423687423687424,0.3496947496947497,0.7873015873015873
-0.0019536019536019536,0.41416361416361414,0.9631257631257631
-0.04493284493284493,0.5528693528693529,0.8869352869352869
-0.07814407814407814,0.5704517704517704,0.9045177045177045
-0.003907203907203907,0.5431013431013431,0.845909645909646
-0.011721611721611722,0.5567765567765568,0.8869352869352869
-0.11330891330891331,0.4297924297924299,0.9807081807081806
-0.11135531135531138,0.3477411477411477,0.8693528693528694
-0.1308913308913309,0.32234432234432236,0.9396825396825397
-0.046886446886446886,0.3086691086691087,0.9553113553113555
0.01562881562881563,0.4454212454212455,0.967032967032967
0.011721611721611722,0.25982905982905985,1.088156288156288
0.04884004884004884,0.3145299145299145,1.0315018315018316
0.17191697191697192,0.22661782661782662,0.9865689865689867
0.0800976800976801,0.22271062271062275,0.9943833943833944
0.1562881562881563,0.39853479853479856,0.9768009768009769
0.15824175824175823,0.4336996336996337,0.9025641025641026
0.2188034188034188,0.33601953601953605,1.1057387057387058
0.2910866910866911,0.34383394383394383,0.9924297924297923
0.22857142857142854,0.40634920634920635,0.9221001221001223
0.22466422466422467,0.46300366300366297,0.9221001221001223
0.4903540903540903,0.1308913308913309,1.2405372405372406
0.4512820512820513,0.36336996336996336,0.9514041514041514
0.025396825396825397,0.337973137973138,1.0178266178266178
-0.06056166056166056,0.24029304029304027,0.9416361416361417
0.02735042735042735,0.3477411477411477,1.0197802197802197
-0.06837606837606838,0.37313797313797314,0.9865689865689867
0.050793650793650794,0.37313797313797314,0.9787545787545786
0.04884004884004884,0.2695970695970696,0.9572649572649574
0.03125763125763126,0.17777777777777778,1.133089133089133
0.15042735042735042,0.3282051282051282,0.9221001221001223
0.08205128205128205,0.23833943833943835,0.8888888888888888
0.14456654456654458,0.11330891330891331,1.2366300366300367
0.16214896214896216,0.14065934065934066,1.0822954822954822
0.023443223443223443,0.003907203907203907,1.0803418803418803
-0.11135531135531138,0.01562881562881563,0.9553113553113555
-0.16800976800976802,-0.029304029304029304,0.9572649572649574
0.06056166056166056,0.12112332112332112,1.0764346764346764
0.05860805860805861,0.2695970695970696,1.0256410256410255
0.1387057387057387,0.019536019536019536,1.1155067155067155
0.27350427350427353,0.28913308913308916,0.968986568986569
0.10549450549450551,0.19145299145299147,0.9260073260073259
0.19536019536019536,0.1347985347985348,1.101831501831502
0.20512820512820512,0.42393162393162387,1.1115995115995116
0.07228327228327229,0.40244200244200246,1.0041514041514041
-0.019536019536019536,0.3536019536019536,0.9455433455433454
0.013675213675213675,0.30085470085470084,1.0842490842490842
0.06056166056166056,0.3184371184371184,1.0197802197802197
0.052747252747252754,0.30085470085470084,0.9982905982905983
0.02148962148962149,0.2559218559218559,0.968986568986569
0.05860805860805861,0.18754578754578755,1.0393162393162394
-0.019536019536019536,0.41416361416361414,0.9631257631257631
0.017582417582417582,0.3145299145299145,0.9631257631257631
-0.16214896214896216,0.3028083028083028,1.0217338217338217
-0.19145299145299147,0.27936507936507937,0.9865689865689867
-0.22466422466422467,0.33406593406593404,0.8869352869352869
-0.0761904761904762,0.29694749694749695,0.9553113553113555
-0.23833943833943835,0.27155067155067153,0.9025641025641026
-0.23833943833943835,0.16800976800976802,0.9611721611721611
-0.04884004884004884,0.1094017094017094,1.0158730158730158
-0.08986568986568987,0.20708180708180707,0.9631257631257631
-0.15042735042735042,0.1641025641025641,0.9709401709401709
-0.20317460317460317,0.16214896214896216,0.9768009768009769
-0.1894993894993895,0.10549450549450551,1.006105006105006
-0.09768009768009768,0.11526251526251528,1.0412698412698413
-0.10549450549450551,0.15824175824175823,0.9396825396825397
-0.3125763125763126,0.1934065934065934,0.9338217338217338
-0.21684981684981686,0.24029304029304027,0.9826617826617826
0.023443223443223443,0.27155067155067153,1.0158730158730158
0.023443223443223443,0.17777777777777778,0.9631257631257631
-0.3184371184371184,0.3282051282051282,0.9201465201465201
-0.22466422466422467,0.30085470085470084,1.0275946275946275
-0.20122100122100123,0.1523809523809524,1.1096459096459097
-0.21294261294261294,0.2188034188034188,0.9455433455433454
-0.19145299145299147,0.22466422466422467,0.9650793650793651
-0.16996336996336997,0.23247863247863249,1.0315018315018316
-0.08595848595848596,0.18168498168498168,1.0139194139194139
-0.08595848595848596,0.10549450549450551,0.9982905982905983
-0.24224664224664225,0.1347985347985348,0.9572649572649574
-0.25006105006105006,0.16605616605616605,1.1897435897435897
-0.21684981684981686,-0.056654456654456654,1.0842490842490842
-0.20122100122100123,0.09963369963369964,0.7345543345543346
-0.2754578754578755,0.0547008547008547,0.9064713064713065
-0.48253968253968255,0.20317460317460317,0.7853479853479853
-0.20708180708180707,0.07032967032967033,1.1858363858363858
-0.21489621489621494,0.3184371184371184,0.8673992673992674
-0.4844932844932845,0.17777777777777778,0.7794871794871795
-0.3887667887667888,0.07423687423687424,1.0471306471306472
-0.3184371184371184,0.06251526251526252,0.968986568986569
-0.31648351648351647,0.1347985347985348,0.8947496947496947
-0.4669108669108669,0.11135531135531138,0.9474969474969474
-0.3946275946275946,0.04297924297924298,1.0158730158730158
-0.3457875457875458,0.10158730158730159,0.9064713064713065
-0.3496947496947497,0.19536019536019536,0.8185592185592184
-0.4590964590964591,0.18363858363858365,0.9025641025641026
-0.2559218559218559,0.17191697191697192,0.9807081807081806
-0.28717948717948716,0.337973137973138,0.8947496947496947
-0.27936507936507937,0.30671550671550674,0.9357753357753358
-0.23247863247863249,0.337973137973138,0.9064713064713065
-0.35946275946275946,0.252014652014652,0.9045177045177045
-0.13284493284493284,-0.22661782661782662,0.9826617826617826
-0.12503052503052503,-0.07228327228327229,1.0158730158730158
-0.14652014652014653,0.003907203907203907,1.0256410256410255
-0.22075702075702072,-0.08205128205128205,1.0041514041514041
-0.20122100122100123,0.11526251526251528,0.9416361416361417
-0.1934065934065934,0.17777777777777778,0.8810744810744809
-0.1894993894993895,0.28913308913308916,0.802930402930403
-0.4336996336996337,-0.3028083028083028,1.9301587301587302
-0.4395604395604396,0.6544566544566545,0.41611721611721614
-0.3145299145299145,0.2656898656898657,0.48253968253968255
-0.36336996336996336,-0.009768009768009768,1.0354090354090355
-0.29694749694749695,0.035164835164835165,1.2874236874236875
-0.49230769230769234,0.27350427350427353,0.8927960927960927
-0.3477411477411477,0.18168498168498168,0.7521367521367521
-0.3125763125763126,0.3145299145299145,0.6525030525030525
-0.3028083028083028,0.22075702075702072,1.213186813186813
-0.3614163614163614,0.36336996336996336,0.8830280830280829
-0.4317460317460317,0.14652014652014653,0.8341880341880342
-0.31062271062271063,0.20708180708180707,0.7619047619047619
-0.26373626373626374,0.06837606837606838,1.056898656898657
-0.1347985347985348,0.12503052503052503,0.8869352869352869
-0.10354090354090353,-0.011721611721611722,0.8537240537240537
-0.17582417582417584,0.04884004884004884,0.8595848595848598
-0.17387057387057386,0.21489621489621494,1.2971916971916972
-0.1601953601953602,0.38290598290598293,1.0705738705738705
-0.21684981684981686,0.20903540903540904,0.6485958485958486
-0.2188034188034188,0.09768009768009768,0.7794871794871795
-0.20708180708180707,0.2774114774114774,1.088156288156288
-0.07423687423687424,0.5020757020757021,1.054945054945055
-0.06251526251526252,0.2852258852258852,0.673992673992674
-0.17777777777777778,0.14652014652014653,0.9807081807081806
-0.10158730158730159,0.48253968253968255,1.0315018315018316
-0.09181929181929183,0.3887667887667888,0.8888888888888888
-0.17387057387057386,0.1934065934065934,0.9279609279609279
-0.4571428571428571,0.42393162393162387,0.9240537240537242
-0.44346764346764345,0.3653235653235653,0.9611721611721611
-0.11526251526251528,0.07423687423687424,0.8244200244200244
-0.1094017094017094,0.003907203907203907,0.8927960927960927
-0.10744810744810747,0.02148962148962149,1.0666666666666667
-0.1973137973137973,0.20512820512820512,0.9787545787545786
-0.25006105006105006,0.25396825396825395,0.8556776556776556
-0.24615384615384617,0.3672771672771673,0.8498168498168497
-0.24029304029304027,0.3028083028083028,1.0998778998779
-0.24224664224664225,0.5802197802197803,0.7970695970695971
-0.3028083028083028,0.23443223443223443,1.051037851037851
-0.12503052503052503,0.4766788766788767,0.7619047619047619
-0.25006105006105006,0.025396825396825397,1.1682539682539683
-0.22466422466422467,0.3282051282051282,0.7873015873015873
-0.22271062271062275,0.13675213675213677,0.9865689865689867
-0.2656898656898657,0.3516483516483517,0.7853479853479853
-0.252014652014652,0.20122100122100123,0.9162393162393161
-0.1523809523809524,0.3282051282051282,1.0275946275946275
-0.1934065934065934,0.40634920634920635,0.9318681318681319
-0.28327228327228327,0.33015873015873015,0.8888888888888888
-0.21489621489621494,0.24615384615384617,0.8615384615384615
-0.24420024420024422,0.20317460317460317,0.9826617826617826
-0.21489621489621494,0.3477411477411477,0.9221001221001223
-0.24224664224664225,0.2813186813186813,0.9924297924297923
-0.23443223443223443,0.32625152625152626,0.7677655677655678
-0.25982905982905985,0.13675213675213677,0.9631257631257631
-0.23247863247863249,0.40830280830280824,1.0608058608058608
-0.13284493284493284,0.46886446886446886,0.9357753357753358
