X,Y,Z
-0.22466422466422467,0.378998778998779,0.9435897435897437
-0.20708180708180707,0.20708180708180707,0.8439560439560441
-0.39853479853479856,0.2481074481074481,0.845909645909646
-0.3516483516483517,0.3125763125763126,1.0295482295482294
-0.22075702075702072,0.5333333333333333,0.8185592185592184
-0.35946275946275946,0.43565323565323566,0.8498168498168497
-0.3536019536019536,0.41416361416361414,0.8888888888888888
-0.26373626373626374,0.378998778998779,0.8595848595848598
-0.20122100122100123,0.4395604395604396,0.7247863247863248
-0.4512820512820513,0.3672771672771673,0.9904761904761904
-0.4669108669108669,0.6603174603174603,0.9943833943833944
-0.17582417582417584,0.48253968253968255,0.7208791208791209
-0.40634920634920635,0.3614163614163614,0.7130647130647131
-0.33992673992673994,0.33015873015873015,0.9982905982905983
-0.22271062271062275,0.4786324786324787,0.9885225885225887
-0.22857142857142854,0.46105006105006113,0.715018315018315
-0.22466422466422467,0.3145299145299145,0.6993894993894993
-0.3145299145299145,0.43565323565323566,0.8693528693528694
-0.30085470085470084,0.27350427350427353,0.9943833943833944
-0.17973137973137973,0.378998778998779,0.9514041514041514
-0.19145299145299147,0.378998778998779,0.884981684981685
-0.22661782661782662,0.3887667887667888,0.7111111111111111
-0.337973137973138,0.25396825396825395,0.8439560439560441
-0.3282051282051282,0.48253968253968255,0.884981684981685
-0.1641025641025641,0.5860805860805861,0.8380952380952381
-0.25982905982905985,0.3868131868131868,0.8087912087912088
-0.3672771672771673,0.5020757020757021,0.9494505494505494
-0.2989010989010989,0.4981684981684982,1.1448107448107447
-0.2989010989010989,0.631013431013431,0.8537240537240537
0.052747252747252754,0.46886446886446886,0.5704517704517704
-0.1523809523809524,0.3496947496947497,0.715018315018315
-0.22271062271062275,0.550915750915751,0.8810744810744809
-0.23638583638583635,0.40830280830280824,1.056898656898657
-0.08986568986568987,0.4962148962148962,0.9553113553113555
-0.06251526251526252,0.49230769230769234,0.7482295482295482
-0.40830280830280824,0.17191697191697192,0.7853479853479853
-0.39267399267399267,0.6446886446886447,0.9299145299145299
-0.05860805860805861,0.5196581196581197,0.9650793650793651
-0.2656898656898657,0.37704517704517704,0.7052503052503053
-0.2578754578754579,0.28913308913308916,0.6837606837606838
-0.3536019536019536,0.31062271062271063,1.0686202686202686
-0.2774114774114774,0.6427350427350428,0.800976800976801
-0.20903540903540904,0.2754578754578755,0.9162393162393161
-0.20708180708180707,0.49426129426129434,0.7755799755799756
-0.29304029304029305,0.3242979242979243,0.9338217338217338
-0.3242979242979243,0.5352869352869353,0.8693528693528694
-0.33015873015873015,0.4669108669108669,0.7736263736263737
-0.378998778998779,0.4317460317460317,0.7951159951159951
-0.3203907203907204,0.46105006105006113,0.9064713064713065
-0.21098901098901102,0.39853479853479856,0.9396825396825397
-0.3125763125763126,0.3946275946275946,0.9006105006105006
-0.22466422466422467,0.49426129426129434,0.7326007326007326
-0.21489621489621494,0.3907203907203907,0.8166056166056165
-0.38290598290598293,0.5274725274725275,1.0393162393162394
-0.1094017094017094,0.5938949938949939,0.845909645909646
-0.09963369963369964,0.4844932844932845,0.7072039072039072
-0.3282051282051282,0.3477411477411477,0.9025641025641026
-0.2774114774114774,0.49426129426129434,0.9181929181929182
-0.27350427350427353,0.38290598290598293,0.8595848595848598
-0.1855921855921856,0.25982905982905985,0.8752136752136752
-0.25396825396825395,0.17582417582417584,0.9435897435897437
-0.20122100122100123,0.46300366300366297,1.0432234432234433
-0.1308913308913309,0.5020757020757021,0.8302808302808302
-0.1973137973137973,0.25396825396825395,0.7540903540903541
-0.10744810744810747,0.4004884004884005,0.9885225885225887
-0.17387057387057386,0.4903540903540903,0.8263736263736263
-0.06056166056166056,0.4395604395604396,0.9318681318681319
-0.10744810744810747,0.28913308913308916,1.006105006105006
-0.10549450549450551,0.4180708180708181,0.8771672771672773
-0.11330891330891331,0.5645909645909646,0.7404151404151404
-0.09181929181929183,0.31648351648351647,0.9494505494505494
-0.09377289377289377,0.3086691086691087,1.213186813186813
-0.1973137973137973,0.6056166056166056,0.7482295482295482
-0.09963369963369964,0.3711843711843712,0.6231990231990232
-0.02148962148962149,0.2754578754578755,1.1233211233211233
-0.017582417582417582,0.7013431013431013,1.0295482295482294
-0.13284493284493284,0.550915750915751,0.7130647130647131
-0.13675213675213677,0.45323565323565324,0.8322344322344323
-0.22075702075702072,0.6036630036630036,0.6778998778998779
-0.2578754578754579,0.5196581196581197,0.7833943833943834
-0.3750915750915751,0.48840048840048844,0.9611721611721611
-0.3028083028083028,0.5978021978021978,0.8380952380952381
-0.2989010989010989,0.48840048840048844,0.6544566544566545
-0.25982905982905985,0.46300366300366297,0.8146520146520146
-0.2481074481074481,0.5020757020757021,0.9240537240537242
-0.20122100122100123,0.5372405372405372,0.8673992673992674
-0.23638583638583635,0.5333333333333333,0.7326007326007326
-0.2910866910866911,0.5352869352869353,0.7599511599511599
-0.42197802197802203,0.504029304029304,1.0295482295482294
-0.24029304029304027,0.6564102564102564,0.8947496947496947
-0.02148962148962149,0.5743589743589743,0.6485958485958486
-0.019536019536019536,0.3946275946275946,0.6622710622710622
-0.2989010989010989,0.5274725274725275,0.7873015873015873
-0.3418803418803419,0.5665445665445665,0.845909645909646
-0.3750915750915751,0.5274725274725275,1.0158730158730158
-0.378998778998779,0.48840048840048844,0.7619047619047619
-0.32234432234432236,0.3750915750915751,0.6603174603174603
-0.30085470085470084,0.4766788766788767,0.9162393162393161
-0.23833943833943835,0.5587301587301587,0.9572649572649574
-0.2578754578754579,0.5724053724053724,0.8205128205128205
-0.21489621489621494,0.5841269841269842,0.7599511599511599
-0.3028083028083028,0.5567765567765568,0.8224664224664224
-0.294993894993895,0.5587301587301587,0.8166056166056165
-0.22857142857142854,0.5841269841269842,0.7814407814407814
-0.22857142857142854,0.42197802197802203,0.8107448107448108
-0.28913308913308916,0.39658119658119656,0.8517704517704517
-0.28717948717948716,0.5313797313797314,0.8537240537240537
-0.21098901098901102,0.46105006105006113,0.8048840048840049
-0.30085470085470084,0.37313797313797314,0.8595848595848598
-0.32234432234432236,0.39267399267399267,0.9982905982905983
-0.14065934065934066,0.42588522588522587,0.845909645909646
-0.24615384615384617,0.2989010989010989,0.8185592185592184
-0.27936507936507937,0.39267399267399267,0.9064713064713065
-0.2695970695970696,0.337973137973138,1.0393162393162394
-0.12112332112332112,0.3653235653235653,0.9455433455433454
-0.14652014652014653,0.41416361416361414,0.8263736263736263
-0.294993894993895,0.3750915750915751,0.800976800976801
-0.3028083028083028,0.40244200244200246,1.011965811965812
-0.23247863247863249,0.5294261294261294,1.0236874236874236
-0.21294261294261294,0.3125763125763126,0.8517704517704517
-0.252014652014652,0.32625152625152626,0.675946275946276
-0.2481074481074481,0.3848595848595849,0.7619047619047619
-0.32234432234432236,0.46886446886446886,0.9826617826617826
-0.22661782661782662,0.5098901098901099,0.9611721611721611
-0.20903540903540904,0.44151404151404144,0.8068376068376069
-0.3477411477411477,0.4454212454212455,0.7931623931623931
-0.28327228327228327,0.47081807081807087,0.8654456654456655
-0.2910866910866911,0.4747252747252747,0.9807081807081806
-0.24615384615384617,0.6134310134310135,0.8615384615384615
-0.1973137973137973,0.48253968253968255,0.716971916971917
-0.19536019536019536,0.3418803418803419,0.9025641025641026
-0.3418803418803419,0.44932844932844934,0.968986568986569
-0.1934065934065934,0.548962148962149,0.7990231990231991
-0.22271062271062275,0.28327228327228327,0.6993894993894993
-0.33601953601953605,0.42002442002442003,0.9123321123321124
-0.15433455433455434,0.6095238095238096,0.968986568986569
-0.02735042735042735,0.49230769230769234,0.8283272283272283
-0.03711843711843712,0.20512820512820512,0.9514041514041514
-0.24615384615384617,0.5196581196581197,0.9299145299145299
-0.04297924297924298,0.3203907203907204,0.9318681318681319
-0.36336996336996336,0.20903540903540904,0.8380952380952381
-0.3711843711843712,0.37313797313797314,0.8967032967032967
-0.28913308913308916,0.17777777777777778,0.9494505494505494
-0.35946275946275946,0.40830280830280824,0.8341880341880342
-0.2910866910866911,0.35555555555555557,0.8693528693528694
-0.26373626373626374,0.378998778998779,0.8713064713064713
-0.27350427350427353,0.40634920634920635,0.9377289377289377
-0.19145299145299147,0.36923076923076925,0.8693528693528694
-0.3125763125763126,0.4004884004884005,0.9142857142857141
-0.39267399267399267,0.3457875457875458,0.968986568986569
-0.3750915750915751,0.5704517704517704,0.8283272283272283
-0.24224664224664225,0.4376068376068376,0.800976800976801
-0.4004884004884005,0.28913308913308916,1.0217338217338217
-0.24615384615384617,0.5782661782661783,0.8732600732600733
-0.15433455433455434,0.4727716727716727,0.7013431013431013
-0.3477411477411477,0.42002442002442003,0.7814407814407814
-0.26764346764346764,0.4981684981684982,0.8771672771672773
-0.2774114774114774,0.4981684981684982,0.9865689865689867
-0.29304029304029305,0.5001221001221001,0.8048840048840049
-0.2617826617826618,0.35946275946275946,0.7892551892551892
-0.25982905982905985,0.5235653235653236,0.8361416361416362
-0.27155067155067153,0.34383394383394383,0.968986568986569
-0.2656898656898657,0.5294261294261294,0.802930402930403
-0.24615384615384617,0.40634920634920635,0.8224664224664224
-0.337973137973138,0.4512820512820513,0.8166056166056165
-0.30085470085470084,0.46495726495726497,0.9201465201465201
-0.2852258852258852,0.505982905982906,0.9474969474969474
-0.18363858363858365,0.37704517704517704,0.8146520146520146
-0.28913308913308916,0.15433455433455434,0.8224664224664224
-0.378998778998779,0.21489621489621494,1.0002442002442002
-0.36923076923076925,0.46105006105006113,0.9396825396825397
-0.22661782661782662,0.25006105006105006,0.8576312576312576
-0.337973137973138,0.337973137973138,0.8615384615384615
-0.24224664224664225,0.35946275946275946,0.8810744810744809
-0.36336996336996336,0.4903540903540903,0.8302808302808302
-0.18754578754578755,0.5352869352869353,0.7873015873015873
-0.3028083028083028,0.46495726495726497,0.8498168498168497
-0.44737484737484734,0.47081807081807087,0.8986568986568987
-0.2656898656898657,0.5763125763125763,0.8810744810744809
-0.19926739926739928,0.4180708180708181,0.7736263736263737
-0.294993894993895,0.5020757020757021,0.7892551892551892
-0.30671550671550674,0.48058608058608054,0.9025641025641026
-0.28913308913308916,0.49426129426129434,0.9181929181929182
-0.18754578754578755,0.3946275946275946,0.8478632478632477
-0.2910866910866911,0.3653235653235653,0.8146520146520146
-0.30671550671550674,0.41025641025641024,0.9084249084249084
-0.16605616605616605,0.44346764346764345,0.9318681318681319
-0.1601953601953602,0.4669108669108669,0.8556776556776556
-0.30085470085470084,0.4571428571428571,0.8713064713064713
-0.3145299145299145,0.4747252747252747,0.8048840048840049
-0.25396825396825395,0.45323565323565324,0.8732600732600733
-0.23247863247863249,0.5587301587301587,0.7833943833943834
-0.22075702075702072,0.45518925518925524,0.8439560439560441
-0.33601953601953605,0.48644688644688644,0.8068376068376069
-0.2754578754578755,0.6095238095238096,0.8205128205128205
-0.20708180708180707,0.5470085470085471,0.8048840048840049
-0.1973137973137973,0.5235653235653236,0.7892551892551892
-0.22271062271062275,0.46886446886446886,0.8380952380952381
-0.23638583638583635,0.6056166056166056,0.7990231990231991
-0.25006105006105006,0.5548229548229549,0.8068376068376069
-0.14456654456654458,0.6427350427350428,0.7365079365079366
-0.1855921855921856,0.4727716727716727,0.8498168498168497
-0.18754578754578755,0.5665445665445665,0.9025641025641026
-0.2617826617826618,0.504029304029304,0.9162393162393161
-0.22857142857142854,0.4903540903540903,0.8166056166056165
-0.23833943833943835,0.49230769230769234,0.8283272283272283
-0.16800976800976802,0.41416361416361414,0.8263736263736263
-0.1855921855921856,0.4004884004884005,0.8791208791208792
-0.1894993894993895,0.38290598290598293,0.9435897435897437
-0.2754578754578755,0.4043956043956044,0.9338217338217338
-0.16800976800976802,0.36923076923076925,0.8556776556776556
-0.3028083028083028,0.3047619047619048,0.8693528693528694
-0.30671550671550674,0.3848595848595849,0.9045177045177045
-0.15824175824175823,0.4669108669108669,0.9045177045177045
-0.18754578754578755,0.48644688644688644,0.8888888888888888
-0.22271062271062275,0.5372405372405372,0.7970695970695971
-0.23443223443223443,0.44346764346764345,0.8517704517704517
-0.2754578754578755,0.46495726495726497,0.8068376068376069
-0.23052503052503057,0.32625152625152626,0.9045177045177045
-0.23638583638583635,0.3575091575091575,0.9377289377289377
-0.22271062271062275,0.31062271062271063,0.7599511599511599
-0.37313797313797314,0.1523809523809524,0.9240537240537242
-0.4122100122100122,0.40830280830280824,0.9162393162393161
-0.12503052503052503,0.6271062271062271,0.8205128205128205
-0.22075702075702072,0.42002442002442003,0.8302808302808302
-0.3125763125763126,0.5372405372405372,0.8576312576312576
-0.31648351648351647,0.4766788766788767,0.9299145299145299
-0.337973137973138,0.4376068376068376,0.9514041514041514
-0.34383394383394383,0.42197802197802203,0.7951159951159951
-0.2754578754578755,0.33601953601953605,0.757997557997558
-0.4981684981684982,0.21489621489621494,1.1702075702075703
-0.27350427350427353,0.7326007326007326,0.9064713064713065
0.01562881562881563,0.6056166056166056,0.6388278388278388
0.011721611721611722,0.3946275946275946,0.7326007326007326
-0.38290598290598293,0.4043956043956044,0.8498168498168497
-0.42588522588522587,0.4122100122100122,0.9338217338217338
-0.2754578754578755,0.6036630036630036,0.9221001221001223
-0.25982905982905985,0.5743589743589743,0.7540903540903541
-0.26764346764346764,0.6075702075702075,0.7794871794871795
-0.24615384615384617,0.4962148962148962,0.9142857142857141
-0.23833943833943835,0.4571428571428571,0.9396825396825397
-0.2695970695970696,0.42197802197802203,0.8771672771672773
-0.31062271062271063,0.4454212454212455,0.8185592185592184
-0.2989010989010989,0.3614163614163614,0.884981684981685
-0.31648351648351647,0.41025641025641024,0.8478632478632477
-0.32234432234432236,0.3887667887667888,0.8947496947496947
-0.2910866910866911,0.4903540903540903,0.8322344322344323
-0.24420024420024422,0.3946275946275946,0.9064713064713065
-0.29304029304029305,0.4512820512820513,0.8791208791208792
-0.2754578754578755,0.4395604395604396,0.8927960927960927
-0.30085470085470084,0.4590964590964591,0.8615384615384615
-0.2774114774114774,0.44151404151404144,0.8927960927960927
-0.2617826617826618,0.4727716727716727,0.8732600732600733
-0.22271062271062275,0.5020757020757021,0.8869352869352869
-0.23443223443223443,0.4766788766788767,0.8341880341880342
-0.2754578754578755,0.49426129426129434,0.845909645909646
-0.26373626373626374,0.504029304029304,0.8654456654456655
-0.2481074481074481,0.49426129426129434,0.845909645909646
-0.2617826617826618,0.5470085470085471,0.8185592185592184
-0.1934065934065934,0.550915750915751,0.8576312576312576
-0.18168498168498168,0.5157509157509158,0.8693528693528694
-0.2481074481074481,0.4747252747252747,0.8615384615384615
-0.25006105006105006,0.47081807081807087,0.8556776556776556
-0.20708180708180707,0.48840048840048844,0.842002442002442
-0.19145299145299147,0.46886446886446886,0.8791208791208792
-0.20903540903540904,0.45323565323565324,0.8967032967032967
-0.21489621489621494,0.41611721611721614,0.9338217338217338
-0.24420024420024422,0.43565323565323566,0.9006105006105006
-0.22857142857142854,0.46495726495726497,0.9025641025641026
-0.20512820512820512,0.33992673992673994,0.9474969474969474
-0.20708180708180707,0.2188034188034188,0.9396825396825397
-0.21489621489621494,0.28327228327228327,0.9201465201465201
-0.20708180708180707,0.252014652014652,0.9221001221001223
-0.22271062271062275,0.3028083028083028,0.9162393162393161
-0.1973137973137973,0.21489621489621494,0.9611721611721611
-0.2188034188034188,0.2188034188034188,0.9045177045177045
-0.1934065934065934,0.17973137973137973,0.9474969474969474
-0.23833943833943835,0.17387057387057386,0.9435897435897437
-0.22075702075702072,0.22466422466422467,0.9318681318681319
-0.22466422466422467,0.22466422466422467,0.9064713064713065
-0.22661782661782662,0.18363858363858365,0.9494505494505494
-0.24615384615384617,0.22075702075702072,0.9533577533577534
-0.23247863247863249,0.21684981684981686,0.9221001221001223
-0.26373626373626374,0.22075702075702072,0.9221001221001223
-0.26373626373626374,0.2656898656898657,0.8830280830280829
-0.23052503052503057,0.2813186813186813,0.9631257631257631
-0.24029304029304027,0.25982905982905985,0.9514041514041514
-0.23833943833943835,0.2656898656898657,0.9338217338217338
-0.2188034188034188,0.2754578754578755,0.9533577533577534
-0.20122100122100123,0.27350427350427353,0.9318681318681319
-0.20317460317460317,0.19145299145299147,0.9728937728937729
-0.20708180708180707,0.2617826617826618,0.9279609279609279
-0.23052503052503057,0.2481074481074481,0.8967032967032967
-0.23052503052503057,0.2481074481074481,0.9377289377289377
-0.21294261294261294,0.29694749694749695,0.9474969474969474
-0.21294261294261294,0.3145299145299145,0.9435897435897437
-0.23247863247863249,0.25982905982905985,0.9474969474969474
-0.20903540903540904,0.27936507936507937,0.9006105006105006
-0.2188034188034188,0.3145299145299145,0.9201465201465201
-0.14065934065934066,0.33992673992673994,0.8654456654456655
-0.21098901098901102,0.20317460317460317,0.884981684981685
-0.21294261294261294,0.26373626373626374,0.9709401709401709
-0.22075702075702072,0.22075702075702072,0.9631257631257631
-0.22661782661782662,0.4317460317460317,0.8830280830280829
-0.17582417582417584,0.30671550671550674,0.8576312576312576
