X,Y,Z
-0.22466422466422467,0.4336996336996337,0.8087912087912088
-0.20708180708180707,0.3457875457875458,0.5958485958485958
-0.2578754578754579,0.10549450549450551,0.9514041514041514
-0.12698412698412698,0.09181929181929183,1.17997557997558
-0.04493284493284493,0.3282051282051282,0.7345543345543346
-0.07814407814407814,0.13284493284493284,0.6544566544566545
-0.24029304029304027,-0.12893772893772895,1.3694749694749695
-0.08205128205128205,0.29694749694749695,0.9650793650793651
-0.17582417582417584,0.2754578754578755,0.6153846153846154
-0.17777777777777778,-0.009768009768009768,1.0315018315018316
-0.16996336996336997,0.06251526251526252,1.176068376068376
-0.09572649572649573,0.25982905982905985,0.7775335775335775
-0.22857142857142854,0.07032967032967033,0.9025641025641026
-0.0761904761904762,0.06056166056166056,1.2503052503052503
-0.12893772893772895,0.33406593406593404,0.7540903540903541
-0.12307692307692308,0.12698412698412698,0.9904761904761904
-0.11721611721611722,0.11721611721611722,1.0451770451770452
-0.12893772893772895,0.36336996336996336,0.5431013431013431
-0.21098901098901102,-0.013675213675213675,1.09010989010989
0.04297924297924298,0.27350427350427353,1.2346764346764347
-0.1601953601953602,0.4297924297924299,0.6993894993894993
-0.20512820512820512,0.1426129426129426,0.8166056166056165
-0.21489621489621494,0.2578754578754579,0.9377289377289377
-0.2617826617826618,0.21684981684981686,1.1037851037851039
-0.21294261294261294,0.3848595848595849,0.9943833943833944
-0.21489621489621494,0.25006105006105006,0.8478632478632477
-0.11526251526251528,0.26373626373626374,0.7716727716727717
-0.1601953601953602,0.4376068376068376,0.7286935286935287
-0.29694749694749695,0.48644688644688644,1.0862026862026861
-0.2813186813186813,0.48840048840048844,1.0666666666666667
-0.3028083028083028,0.41025641025641024,0.7521367521367521
-0.28327228327228327,0.22857142857142854,0.8400488400488401
-0.29694749694749695,0.22661782661782662,0.8869352869352869
-0.18363858363858365,0.20317460317460317,0.9279609279609279
-0.18168498168498168,0.19536019536019536,0.9787545787545786
-0.17191697191697192,0.36336996336996336,0.884981684981685
-0.20512820512820512,0.3575091575091575,0.8166056166056165
-0.28717948717948716,0.23247863247863249,1.051037851037851
-0.27155067155067153,0.47081807081807087,1.0275946275946275
-0.22271062271062275,0.3907203907203907,0.8595848595848598
-0.14456654456654458,0.3242979242979243,0.7736263736263737
-0.12698412698412698,0.20317460317460317,0.9006105006105006
-0.22857142857142854,0.3750915750915751,0.802930402930403
-0.1973137973137973,0.32625152625152626,1.088156288156288
-0.16214896214896216,0.4317460317460317,0.8673992673992674
-0.1308913308913309,0.32234432234432236,0.8693528693528694
-0.2481074481074481,0.3907203907203907,1.011965811965812
-0.3028083028083028,0.46105006105006113,0.9162393162393161
-0.23833943833943835,0.29694749694749695,0.7794871794871795
-0.2481074481074481,0.294993894993895,0.7228327228327228
-0.20122100122100123,0.1426129426129426,1.01001221001221
-0.26764346764346764,0.23638583638583635,1.0256410256410255
-0.20122100122100123,0.49230769230769234,0.8244200244200244
-0.23052503052503057,0.28717948717948716,0.9807081807081806
-0.23247863247863249,0.4786324786324787,0.9904761904761904
-0.20317460317460317,0.3203907203907204,0.9006105006105006
-0.20708180708180707,0.37313797313797314,0.7892551892551892
-0.09963369963369964,0.23247863247863249,1.101831501831502
-0.09963369963369964,0.40244200244200246,0.7931623931623931
-0.09963369963369964,0.27155067155067153,0.9533577533577534
-0.17777777777777778,0.37704517704517704,1.0373626373626375
-0.1934065934065934,0.32625152625152626,0.8556776556776556
-0.16214896214896216,0.3750915750915751,0.8517704517704517
-0.1601953601953602,0.37313797313797314,1.0705738705738705
-0.1894993894993895,0.6212454212454213,0.9006105006105006
-0.11135531135531138,0.4786324786324787,0.7853479853479853
-0.1094017094017094,0.5294261294261294,0.884981684981685
-0.2559218559218559,0.4336996336996337,0.9514041514041514
-0.26373626373626374,0.37704517704517704,0.8615384615384615
-0.2656898656898657,0.44737484737484734,0.7111111111111111
-0.294993894993895,0.3887667887667888,0.9045177045177045
-0.20122100122100123,0.5782661782661783,0.9103785103785105
-0.3516483516483517,0.7814407814407814,0.9787545787545786
-0.3321123321123321,0.48644688644688644,1.215140415140415
-0.22661782661782662,0.46495726495726497,0.5137973137973137
-0.09377289377289377,0.2481074481074481,0.48644688644688644
-0.11916971916971918,0.08595848595848596,1.263980463980464
-0.15433455433455434,0.48644688644688644,0.9494505494505494
-0.14456654456654458,0.20903540903540904,1.2835164835164836
-0.11330891330891331,0.4297924297924299,0.6993894993894993
-0.17777777777777778,0.12307692307692308,0.588034188034188
-0.14065934065934066,0.36336996336996336,0.9279609279609279
-0.14847374847374847,0.4981684981684982,1.0666666666666667
-0.14652014652014653,0.16996336996336997,1.1506715506715506
-0.09181929181929183,0.22075702075702072,0.9455433455433454
-0.15433455433455434,0.1641025641025641,0.8107448107448108
-0.22075702075702072,0.1562881562881563,0.9611721611721611
-0.25396825396825395,0.28717948717948716,1.215140415140415
-0.18363858363858365,0.4962148962148962,0.845909645909646
-0.22857142857142854,0.1973137973137973,0.9181929181929182
-0.23443223443223443,0.35946275946275946,0.7873015873015873
-0.21098901098901102,0.1094017094017094,1.1545787545787545
-0.1855921855921856,0.44932844932844934,0.9240537240537242
-0.12893772893772895,0.2989010989010989,0.8263736263736263
-0.10744810744810747,0.22661782661782662,1.0002442002442002
-0.1094017094017094,0.2989010989010989,0.9865689865689867
-0.04297924297924298,0.3457875457875458,0.9416361416361417
-0.05860805860805861,0.4727716727716727,0.8634920634920634
-0.23443223443223443,0.3145299145299145,0.9377289377289377
-0.1973137973137973,0.3614163614163614,1.0002442002442002
-0.20903540903540904,0.38290598290598293,0.8517704517704517
-0.22075702075702072,0.45323565323565324,0.9142857142857141
-0.23638583638583635,0.4844932844932845,0.9045177045177045
-0.24224664224664225,0.49426129426129434,0.884981684981685
-0.16996336996336997,0.5391941391941392,0.7423687423687424
-0.1641025641025641,0.4981684981684982,0.9592185592185591
-0.2617826617826618,0.5411477411477411,0.7912087912087912
-0.26764346764346764,0.6036630036630036,0.6993894993894993
-0.3184371184371184,0.6368742368742368,0.7716727716727717
-0.3086691086691087,0.5431013431013431,0.8595848595848598
-0.2754578754578755,0.4727716727716727,0.8302808302808302
-0.23638583638583635,0.5372405372405372,0.9904761904761904
-0.25006105006105006,0.673992673992674,0.7990231990231991
-0.06642246642246642,0.46300366300366297,0.9201465201465201
-0.12112332112332112,0.30671550671550674,0.9299145299145299
-0.10549450549450551,0.30085470085470084,1.0217338217338217
-0.09963369963369964,0.4336996336996337,0.7658119658119659
-0.23443223443223443,0.29304029304029305,0.7326007326007326
-0.24029304029304027,0.12893772893772895,0.9885225885225887
-0.2910866910866911,0.41025641025641024,0.9553113553113555
-0.24615384615384617,0.36923076923076925,0.9025641025641026
-0.2481074481074481,0.36923076923076925,0.9885225885225887
-0.28717948717948716,0.4317460317460317,0.9260073260073259
-0.22857142857142854,0.31062271062271063,0.8967032967032967
-0.29304029304029305,-0.023443223443223443,0.9533577533577534
0.003907203907203907,0.3477411477411477,0.9357753357753358
-0.0019536019536019536,0.28327228327228327,1.011965811965812
-0.2481074481074481,0.17777777777777778,0.9260073260073259
-0.25396825396825395,0.24420024420024422,0.9826617826617826
-0.3125763125763126,0.23247863247863249,0.8947496947496947
-0.2481074481074481,0.24615384615384617,0.9474969474969474
-0.1601953601953602,0.31648351648351647,0.967032967032967
-0.27350427350427353,0.2852258852258852,0.9064713064713065
-0.2481074481074481,0.34383394383394383,0.9416361416361417
-0.24224664224664225,0.22857142857142854,0.967032967032967
-0.2617826617826618,0.20903540903540904,0.9318681318681319
-0.17973137973137973,0.294993894993895,0.8967032967032967
-0.1562881562881563,0.44737484737484734,0.8947496947496947
-0.2188034188034188,0.3203907203907204,1.008058608058608
-0.252014652014652,0.36336996336996336,0.8693528693528694
-0.14847374847374847,0.2578754578754579,0.9435897435897437
-0.21098901098901102,0.35555555555555557,0.9455433455433454
-0.19145299145299147,0.3750915750915751,0.968986568986569
-0.18754578754578755,0.3536019536019536,0.8752136752136752
-0.28717948717948716,0.3321123321123321,0.9279609279609279
-0.24224664224664225,0.36923076923076925,0.9416361416361417
-0.20122100122100123,0.4727716727716727,0.8986568986568987
-0.20122100122100123,0.3321123321123321,0.8713064713064713
-0.19536019536019536,0.42393162393162387,0.8888888888888888
-0.252014652014652,0.48058608058608054,0.8732600732600733
-0.32625152625152626,0.5274725274725275,0.9318681318681319
-0.3242979242979243,0.5020757020757021,0.8244200244200244
-0.2559218559218559,0.41611721611721614,0.8439560439560441
-0.15824175824175823,0.48253968253968255,0.9221001221001223
-0.17582417582417584,0.48058608058608054,0.8517704517704517
-0.2754578754578755,0.4454212454212455,0.8752136752136752
-0.2813186813186813,0.4903540903540903,0.8244200244200244
-0.20122100122100123,0.49230769230769234,0.8771672771672773
-0.18363858363858365,0.6446886446886447,0.9006105006105006
-0.22271062271062275,0.44737484737484734,0.8693528693528694
-0.18168498168498168,0.3536019536019536,0.9006105006105006
-0.16800976800976802,0.294993894993895,0.9338217338217338
-0.1601953601953602,0.27936507936507937,0.9435897435897437
-0.14065934065934066,0.4844932844932845,0.890842490842491
-0.24420024420024422,0.3536019536019536,0.9357753357753358
-0.3848595848595849,0.4004884004884005,0.8478632478632477
-0.36923076923076925,0.32234432234432236,0.8791208791208792
-0.29304029304029305,0.3282051282051282,0.8771672771672773
-0.32234432234432236,0.27350427350427353,0.890842490842491
-0.2989010989010989,0.3282051282051282,0.8927960927960927
-0.2910866910866911,0.3750915750915751,0.8654456654456655
-0.29304029304029305,0.38095238095238093,0.8947496947496947
-0.3145299145299145,0.32625152625152626,0.9338217338217338
-0.30085470085470084,0.3242979242979243,0.9201465201465201
-0.2774114774114774,0.2989010989010989,0.9201465201465201
-0.29304029304029305,0.337973137973138,0.8732600732600733
-0.3282051282051282,0.21489621489621494,0.9514041514041514
-0.3282051282051282,0.3203907203907204,0.890842490842491
-0.4122100122100122,0.252014652014652,0.8713064713064713
-0.3457875457875458,0.29694749694749695,0.9045177045177045
-0.31648351648351647,0.2910866910866911,0.8830280830280829
-0.3418803418803419,0.3516483516483517,0.890842490842491
-0.3242979242979243,0.35555555555555557,0.8752136752136752
-0.3653235653235653,0.3418803418803419,0.8888888888888888
-0.36923076923076925,0.36336996336996336,0.8615384615384615
-0.3477411477411477,0.31648351648351647,0.9045177045177045
-0.3028083028083028,0.3203907203907204,0.8615384615384615
-0.3086691086691087,0.3145299145299145,0.9045177045177045
-0.3477411477411477,0.39658119658119656,0.8693528693528694
-0.3477411477411477,0.38290598290598293,0.8947496947496947
-0.33406593406593404,0.35555555555555557,0.8752136752136752
-0.3203907203907204,0.3184371184371184,0.8830280830280829
-0.3125763125763126,0.24615384615384617,0.8888888888888888
-0.29304029304029305,0.25006105006105006,0.8967032967032967
-0.28327228327228327,0.2774114774114774,0.9240537240537242
-0.337973137973138,0.27155067155067153,0.890842490842491
-0.3496947496947497,0.30085470085470084,0.9103785103785105
-0.3907203907203907,0.2578754578754579,0.8654456654456655
-0.41416361416361414,0.20122100122100123,0.8830280830280829
-0.33992673992673994,0.2188034188034188,0.9084249084249084
-0.3536019536019536,0.25982905982905985,0.8810744810744809
-0.33015873015873015,0.294993894993895,0.884981684981685
-0.378998778998779,0.26373626373626374,0.884981684981685
-0.3711843711843712,0.25396825396825395,0.9084249084249084
-0.39853479853479856,0.22857142857142854,0.8615384615384615
-0.38290598290598293,0.23247863247863249,0.8752136752136752
-0.39658119658119656,0.21294261294261294,0.9181929181929182
-0.35555555555555557,0.18168498168498168,0.9279609279609279
-0.3242979242979243,0.17387057387057386,0.8986568986568987
-0.337973137973138,0.19926739926739928,0.9181929181929182
-0.3868131868131868,0.1894993894993895,0.8967032967032967
-0.40830280830280824,0.16996336996336997,0.8986568986568987
-0.35946275946275946,0.17582417582417584,0.9064713064713065
-0.3516483516483517,0.16996336996336997,0.9279609279609279
-0.3575091575091575,0.16214896214896216,0.9064713064713065
-0.3516483516483517,0.16800976800976802,0.9064713064713065
-0.3672771672771673,0.17191697191697192,0.9299145299145299
-0.3653235653235653,0.16996336996336997,0.8967032967032967
-0.33406593406593404,0.16996336996336997,0.9240537240537242
-0.3653235653235653,0.17387057387057386,0.9357753357753358
-0.39853479853479856,0.16605616605616605,0.9240537240537242
-0.25396825396825395,0.20903540903540904,0.9728937728937729
-0.23638583638583635,0.17582417582417584,0.9553113553113555
-0.22466422466422467,0.12503052503052503,0.9826617826617826
-0.1426129426129426,0.09963369963369964,0.9474969474969474
-0.31648351648351647,0.09377289377289377,0.9494505494505494
-0.23443223443223443,0.16605616605616605,0.967032967032967
-0.23443223443223443,0.17582417582417584,0.9318681318681319
-0.23443223443223443,0.25396825396825395,0.9377289377289377
-0.2188034188034188,0.37313797313797314,0.8615384615384615
-0.21098901098901102,0.22466422466422467,0.9728937728937729
-0.12307692307692308,0.3516483516483517,0.9748473748473749
-0.10354090354090353,0.36336996336996336,0.9064713064713065
-0.16800976800976802,0.40830280830280824,0.9650793650793651
-0.17777777777777778,0.548962148962149,0.9221001221001223
-0.2910866910866911,0.21684981684981686,0.8732600732600733
-0.2910866910866911,-0.05860805860805861,0.9299145299145299
-0.1094017094017094,-0.41025641025641024,1.101831501831502
-0.11135531135531138,-0.01562881562881563,0.8810744810744809
-0.1641025641025641,0.1601953601953602,0.9572649572649574
-0.25006105006105006,0.3536019536019536,0.9572649572649574
-0.25396825396825395,0.3750915750915751,0.8967032967032967
-0.252014652014652,0.3203907203907204,0.9435897435897437
-0.23833943833943835,0.21684981684981686,0.9221001221001223
-0.22661782661782662,0.3653235653235653,0.9807081807081806
-0.21098901098901102,0.48253968253968255,0.845909645909646
-0.21098901098901102,0.35555555555555557,0.8927960927960927
-0.21294261294261294,0.3516483516483517,0.9025641025641026
-0.2188034188034188,0.3418803418803419,0.9455433455433454
-0.22661782661782662,0.42197802197802203,0.890842490842491
-0.20512820512820512,0.3711843711843712,0.9592185592185591
-0.15433455433455434,0.40634920634920635,0.8478632478632477
-0.16996336996336997,0.2754578754578755,0.9103785103785105
-0.24615384615384617,0.27155067155067153,0.9474969474969474
-0.2813186813186813,0.19926739926739928,0.9748473748473749
-0.2852258852258852,0.34383394383394383,0.9611721611721611
-0.27350427350427353,0.42588522588522587,0.8693528693528694
-0.10354090354090353,0.4317460317460317,0.8322344322344323
-0.08986568986568987,0.33601953601953605,0.8166056166056165
-0.2695970695970696,0.3418803418803419,0.9904761904761904
-0.2578754578754579,0.23443223443223443,1.0705738705738705
-0.378998778998779,0.23443223443223443,0.9611721611721611
-0.13675213675213677,0.45518925518925524,0.7052503052503053
-0.1523809523809524,0.3203907203907204,0.9650793650793651
-0.29304029304029305,0.056654456654456654,1.1096459096459097
-0.15433455433455434,0.21489621489621494,0.8771672771672773
-0.14652014652014653,-0.06446886446886448,1.0451770451770452
-0.20122100122100123,0.18168498168498168,0.9514041514041514
-0.1347985347985348,-0.10354090354090353,1.0021978021978022
-0.11916971916971918,-0.017582417582417582,1.0139194139194139
-0.17777777777777778,0.1308913308913309,0.8615384615384615
-0.13284493284493284,0.06056166056166056,0.9553113553113555
-0.1426129426129426,0.0,1.1155067155067155
-0.20512820512820512,0.02735042735042735,0.7951159951159951
-0.26764346764346764,0.01562881562881563,1.2346764346764347
-0.25396825396825395,0.22271062271062275,0.7736263736263737
-0.21098901098901102,0.1934065934065934,0.7912087912087912
-0.12503052503052503,-0.06251526251526252,1.303052503052503
-0.08595848595848596,0.39853479853479856,0.7130647130647131
-0.21098901098901102,-0.029304029304029304,1.0178266178266178
-0.16605616605616605,-0.21489621489621494,1.1682539682539683
-0.1094017094017094,0.17973137973137973,0.6603174603174603
-0.33406593406593404,-0.1094017094017094,1.263980463980464
-0.14652014652014653,0.2813186813186813,0.8380952380952381
-0.21489621489621494,0.15042735042735042,1.0217338217338217
-0.2481074481074481,0.16214896214896216,1.006105006105006
-0.20512820512820512,0.23638583638583635,0.9611721611721611
-0.20903540903540904,0.20512820512820512,0.9514041514041514
-0.23833943833943835,0.17973137973137973,0.9807081807081806
-0.1523809523809524,0.23247863247863249,0.967032967032967
-0.11526251526251528,0.1641025641025641,0.9787545787545786
-0.1347985347985348,0.1641025641025641,0.9338217338217338
-0.11330891330891331,0.1347985347985348,1.011965811965812
-0.14847374847374847,0.24029304029304027,0.9455433455433454
-0.11330891330891331,0.22271062271062275,0.8791208791208792
-0.1855921855921856,0.11330891330891331,1.0705738705738705
-0.1601953601953602,0.2578754578754579,0.9181929181929182
-0.1641025641025641,0.13675213675213677,0.9807081807081806
-0.1973137973137973,0.20317460317460317,0.8634920634920634
-0.1894993894993895,0.23247863247863249,1.0354090354090355
-0.19536019536019536,0.43565323565323566,0.800976800976801
-0.19145299145299147,0.21489621489621494,1.0393162393162394
-0.20903540903540904,0.24029304029304027,0.9318681318681319
-0.20903540903540904,0.4336996336996337,0.6837606837606838
-0.06837606837606838,0.1641025641025641,1.056898656898657
-0.2188034188034188,0.3868131868131868,0.9631257631257631
-0.20512820512820512,0.22271062271062275,1.0002442002442002
-0.1973137973137973,0.2910866910866911,0.8888888888888888
-0.20903540903540904,0.20512820512820512,0.9728937728937729
-0.23247863247863249,0.1973137973137973,1.011965811965812
-0.1894993894993895,0.27155067155067153,0.9748473748473749
-0.19926739926739928,0.27936507936507937,0.9240537240537242
-0.1934065934065934,0.1855921855921856,0.968986568986569
-0.21098901098901102,0.21098901098901102,0.9748473748473749
-0.1094017094017094,0.22661782661782662,0.9768009768009769
-0.15433455433455434,0.26373626373626374,0.9338217338217338
-0.16800976800976802,0.2578754578754579,0.9299145299145299
-0.1523809523809524,0.1934065934065934,0.9865689865689867
-0.1426129426129426,0.25396825396825395,0.9240537240537242
-0.1973137973137973,0.1347985347985348,0.9924297924297923
-0.20512820512820512,0.22661782661782662,0.9553113553113555
-0.11721611721611722,0.294993894993895,0.8947496947496947
-0.17777777777777778,0.1894993894993895,1.0275946275946275
-0.22075702075702072,0.25982905982905985,0.9006105006105006
-0.14456654456654458,0.21098901098901102,0.9123321123321124
-0.12503052503052503,0.23638583638583635,0.9904761904761904
-0.13675213675213677,0.4122100122100122,0.8615384615384615
-0.1562881562881563,0.38290598290598293,0.9768009768009769
-0.17777777777777778,0.4844932844932845,0.8986568986568987
-0.1641025641025641,0.378998778998779,0.9221001221001223
-0.11721611721611722,0.34383394383394383,0.8830280830280829
-0.12698412698412698,0.26373626373626374,0.9768009768009769
-0.12893772893772895,0.35946275946275946,0.9435897435897437
-0.12893772893772895,0.27936507936507937,0.9279609279609279
-0.13284493284493284,0.26764346764346764,0.9474969474969474
-0.1523809523809524,0.2481074481074481,1.0139194139194139
-0.15042735042735042,0.24224664224664225,0.9592185592185591
-0.1094017094017094,0.25396825396825395,0.9553113553113555
-0.06056166056166056,0.22466422466422467,0.9377289377289377
0.02735042735042735,0.10354090354090353,1.008058608058608
-0.04884004884004884,0.2188034188034188,0.9572649572649574
-0.0800976800976801,0.19926739926739928,0.968986568986569
-0.1347985347985348,0.10549450549450551,1.0471306471306472
-0.13284493284493284,0.21294261294261294,0.9338217338217338
-0.08400488400488401,0.17387057387057386,0.9318681318681319
-0.08595848595848596,0.11330891330891331,0.9650793650793651
-0.025396825396825397,0.08986568986568987,1.1037851037851039
-0.14456654456654458,0.1855921855921856,0.9064713064713065
-0.1601953601953602,0.1523809523809524,0.9084249084249084
-0.12893772893772895,0.05860805860805861,1.0471306471306472
-0.09768009768009768,0.17582417582417584,0.968986568986569
-0.14065934065934066,0.17973137973137973,0.9846153846153847
-0.10549450549450551,0.12698412698412698,1.0197802197802197
-0.12893772893772895,0.1973137973137973,0.9533577533577534
-0.10158730158730159,0.20122100122100123,0.9455433455433454
-0.07814407814407814,0.12307692307692308,1.008058608058608
-0.03321123321123321,0.16800976800976802,1.0002442002442002
-0.025396825396825397,0.1387057387057387,0.9865689865689867
-0.19536019536019536,0.1387057387057387,0.9357753357753358
-0.0761904761904762,0.16996336996336997,0.9943833943833944
-0.12893772893772895,0.14065934065934066,0.9650793650793651
-0.12307692307692308,0.19536019536019536,1.0295482295482294
-0.09768009768009768,0.23052503052503057,0.9142857142857141
-0.09963369963369964,0.08400488400488401,1.0041514041514041
-0.07032967032967033,0.21294261294261294,0.9474969474969474
-0.17387057387057386,0.13284493284493284,0.9181929181929182
-0.15042735042735042,0.06446886446886448,1.0940170940170941
-0.11330891330891331,0.44932844932844934,0.9357753357753358
-0.14065934065934066,0.2813186813186813,0.8498168498168497
-0.04884004884004884,0.08791208791208792,1.1135531135531136
-0.08400488400488401,0.28717948717948716,0.8791208791208792
-0.08791208791208792,0.15042735042735042,1.0275946275946275
-0.13284493284493284,0.3457875457875458,1.01001221001221
-0.1562881562881563,0.23638583638583635,1.056898656898657
-0.1601953601953602,0.18363858363858365,0.8634920634920634
-0.1601953601953602,0.09572649572649573,0.8713064713064713
0.017582417582417582,0.37704517704517704,0.9416361416361417
-0.08400488400488401,0.03125763125763126,0.9982905982905983
-0.08791208791208792,-0.023443223443223443,1.101831501831502
-0.1094017094017094,0.28327228327228327,0.7599511599511599
-0.046886446886446886,0.023443223443223443,1.0998778998779
-0.11721611721611722,0.21489621489621494,0.9435897435897437
-0.23052503052503057,0.02735042735042735,1.0432234432234433
-0.15433455433455434,0.3086691086691087,0.8048840048840049
-0.17973137973137973,0.06251526251526252,1.0197802197802197
-0.20512820512820512,0.30671550671550674,0.9025641025641026
-0.20903540903540904,0.1094017094017094,1.0998778998779
-0.17191697191697192,0.28327228327228327,0.9142857142857141
-0.12698412698412698,0.14652014652014653,0.9318681318681319
-0.1641025641025641,0.10549450549450551,1.0002442002442002
-0.16605616605616605,0.1308913308913309,0.9963369963369964
-0.11330891330891331,0.16996336996336997,0.9377289377289377
-0.18754578754578755,0.1973137973137973,1.0197802197802197
-0.24224664224664225,0.1347985347985348,1.0197802197802197
-0.17191697191697192,0.20317460317460317,0.9514041514041514
-0.25396825396825395,0.02148962148962149,0.8927960927960927
-0.16605616605616605,0.08986568986568987,0.9162393162393161
-0.2695970695970696,0.19926739926739928,0.8341880341880342
-0.1523809523809524,-0.10744810744810747,1.1702075702075703
-0.28913308913308916,0.19536019536019536,0.9533577533577534
-0.2695970695970696,0.22075702075702072,0.9103785103785105
-0.09963369963369964,0.1562881562881563,0.8478632478632477
-0.17191697191697192,0.035164835164835165,1.008058608058608
-0.17191697191697192,0.20512820512820512,1.0471306471306472
-0.18754578754578755,0.03711843711843712,1.0041514041514041
-0.14847374847374847,0.21098901098901102,0.802930402930403
-0.20512820512820512,0.017582417582417582,1.0354090354090355
-0.20317460317460317,0.23638583638583635,1.0158730158730158
-0.08205128205128205,0.29304029304029305,1.006105006105006
-0.052747252747252754,0.29304029304029305,0.9162393162393161
-0.20708180708180707,0.29304029304029305,0.9553113553113555
-0.18754578754578755,0.30085470085470084,0.9514041514041514
-0.20122100122100123,0.27350427350427353,0.9377289377289377
-0.2656898656898657,0.24420024420024422,0.8927960927960927
-0.2695970695970696,0.22857142857142854,0.9728937728937729
-0.16214896214896216,0.3614163614163614,0.9025641025641026
-0.17973137973137973,0.09963369963369964,1.1076923076923078
-0.17582417582417584,0.28913308913308916,0.8967032967032967
-0.1562881562881563,0.1523809523809524,0.9221001221001223
-0.16800976800976802,0.1562881562881563,0.9142857142857141
-0.16800976800976802,0.11135531135531138,0.968986568986569
-0.3145299145299145,0.1347985347985348,0.9826617826617826
-0.23247863247863249,0.21684981684981686,0.9982905982905983
-0.22075702075702072,0.2813186813186813,0.8205128205128205
-0.2188034188034188,0.017582417582417582,1.1076923076923078
-0.21294261294261294,0.3203907203907204,0.8283272283272283
-0.21684981684981686,0.08791208791208792,1.0334554334554336
-0.11330891330891331,0.3203907203907204,0.8771672771672773
-0.23247863247863249,0.1894993894993895,0.9416361416361417
-0.22466422466422467,0.13675213675213677,1.056898656898657
-0.10549450549450551,0.2852258852258852,0.8888888888888888
-0.1641025641025641,0.14652014652014653,0.9514041514041514
-0.1601953601953602,0.14652014652014653,1.052991452991453
-0.17777777777777778,0.252014652014652,0.884981684981685
-0.17387057387057386,0.18754578754578755,0.9064713064713065
-0.18363858363858365,0.19536019536019536,0.9631257631257631
-0.11135531135531138,0.15042735042735042,1.0725274725274725
-0.10354090354090353,0.14652014652014653,0.9631257631257631
-0.10158730158730159,0.18168498168498168,0.8693528693528694
-0.17777777777777778,0.23638583638583635,0.9943833943833944
-0.21098901098901102,0.12893772893772895,1.054945054945055
-0.23247863247863249,0.2910866910866911,0.8732600732600733
-0.12503052503052503,0.22466422466422467,0.8947496947496947
-0.22466422466422467,0.10744810744810747,1.0705738705738705
-0.19536019536019536,0.2481074481074481,1.0139194139194139
-0.11526251526251528,0.2813186813186813,0.8595848595848598
-0.14065934065934066,0.09963369963369964,1.0002442002442002
-0.1308913308913309,0.22466422466422467,0.968986568986569
-0.08205128205128205,0.18168498168498168,1.0354090354090355
-0.10744810744810747,0.3086691086691087,0.9006105006105006
-0.0547008547008547,0.12307692307692308,0.9982905982905983
-0.0800976800976801,0.007814407814407814,1.0744810744810744
-0.08791208791208792,0.07423687423687424,1.054945054945055
-0.12503052503052503,0.22661782661782662,0.8126984126984127
-0.1308913308913309,0.011721611721611722,1.0334554334554336
-0.1426129426129426,0.16800976800976802,1.0139194139194139
-0.1934065934065934,0.23833943833943835,0.9279609279609279
-0.17582417582417584,0.12307692307692308,1.006105006105006
-0.1094017094017094,0.27936507936507937,0.9474969474969474
